DOID_1838	0.234424	-0.135976	-0.485686	-0.655131	0.440819	-0.467522	-0.115401	-0.336764	-0.056228	0.154633	-0.41975	0.664899	-0.369132	0.221995	0.636614	-0.604466	0.806911	0.840822	-0.865534	0.474991	0.200325	-0.031253	0.709299	-0.109637	-0.12532	0.153311	0.166088	-0.12262	-0.280695	0.005277	0.127001	-0.431089	-0.338042	0.816911	-0.360092	-0.013357	-0.539789	0.230658	0.45353	0.361854	-0.312027	0.990013	-0.080701	0.259648	0.052088	0.056904	-0.370066	0.358352	-0.073623	-0.532818	0.268132	-0.038192	0.378449	0.427554	-0.464109	0.025197	0.675637	0.150403	0.115304	0.626398	-0.074812	-0.121071	-0.688933	-0.022563	-0.095254	0.230778	0.078389	-0.032865	0.057668	0.032469	-0.116499	-0.245482	-0.076256	0.086076	-0.111913	0.51717	-0.316988	0.225579	-0.095765	-0.738341	-0.012689	-0.233688	-0.044825	-1.29151	-0.493582	1.054152	-0.146843	0.306149	1.247221	0.357077	0.311227	0.201862	-0.655663	-0.584742	0.250318	-0.242693	-0.004783	0.515448	0.440945	-0.187579	10
DOID_9923	-0.274599	0.065244	-0.115518	-0.715034	0.707102	-0.398297	0.265517	-0.002175	-0.337225	0.065315	-0.205995	0.288703	-0.147097	0.361703	0.246396	0.295175	1.196129	0.153729	-0.036915	-0.070833	0.312606	0.554595	1.094228	-0.871569	-0.804801	-0.063172	0.058314	-0.049706	-0.346909	-0.307597	-0.108316	-0.09069	-0.662922	0.614662	0.036539	-0.114485	-0.087511	0.118863	0.148034	0.460453	0.183197	0.496432	1.05886	1.16345	0.396062	-0.209146	0.017022	0.559034	-0.709135	0.053313	0.63287	0.279306	-0.495549	-0.095689	0.028922	0.087952	-0.542786	0.287634	-0.161096	0.360517	-0.038714	-0.362016	-0.733524	0.335013	0.394069	-0.309248	-0.568632	-0.184643	-0.046752	0.103755	-0.20528	0.360443	0.566797	0.327385	0.004038	0.587762	-0.96602	0.83789	0.130636	-0.823978	0.166221	-0.262218	0.438048	-0.678212	-0.895276	0.956936	-0.843356	0.321245	1.011971	0.132653	0.01042	0.399107	0.260371	-0.60767	0.00862	-0.429483	0.333148	1.270822	-0.076447	-0.40023	0
DOID_0060323	0.128896	0.035915	0.203872	-0.490881	0.379598	-0.523097	-0.215445	0.616065	-0.065447	0.184782	0.066663	0.413733	0.215875	0.174668	-0.111871	-0.106502	1.113031	1.344845	-0.310668	0.362069	0.039259	-0.104851	0.428572	-0.702163	0.719343	0.500057	-0.11527	-0.233111	0.4865	-0.597267	0.200036	-0.855308	-0.819603	0.351954	0.559526	0.727685	0.1537	-0.018711	0.44746	-0.361155	0.222945	0.21479	-0.481062	0.668684	-0.021483	0.394991	0.697303	0.275041	-0.832269	0.197996	-0.10043	-0.080981	0.381437	-0.138859	-0.30242	0.122195	0.241785	0.747538	0.265051	0.368778	-0.463473	0.337458	-0.235272	0.301009	0.480852	0.232635	0.841453	-0.456358	0.170901	0.517256	-0.018809	-0.415922	-0.248366	0.1934	0.13524	-0.115261	-0.239349	0.27271	-0.777688	-0.402195	-0.084831	-0.851161	0.183078	-1.32791	0.483372	0.405797	-0.345082	-0.382948	-0.001094	0.241729	0.285623	-0.071797	-0.122558	-0.496122	0.076239	0.125273	0.543282	0.442129	-0.017758	0.134731	15
DOID_2218	0.038727	-0.059597	-0.361167	-0.124726	-0.21089	-0.102404	0.146	0.124167	-0.242964	0.216903	-0.707716	-0.106308	-0.274262	0.408815	0.057304	0.341004	0.628851	0.786662	-0.994258	-0.306606	0.583835	0.353759	0.670156	-0.341612	-0.418781	0.21438	0.068315	-0.632231	0.064269	0.246815	-0.345537	-0.781419	-0.478545	0.447038	0.088041	0.197294	0.177823	-0.173511	0.425174	0.365308	0.387998	0.241223	0.142375	-0.011815	0.247813	-0.120754	0.325029	0.019662	-0.041723	-0.06975	0.365179	0.027862	0.048171	-0.259196	-0.630228	0.040958	0.186639	0.480976	0.617818	0.445809	-0.143268	0.235953	-0.562919	-0.191208	0.119314	0.026651	0.288799	-0.374025	-0.02745	-0.273149	-0.204706	0.347402	-0.311472	0.295012	0.279232	0.370151	-0.641373	0.51199	-0.664387	0.165101	0.296669	-0.565526	0.019259	-1.076752	-0.208611	1.297302	-0.593795	-0.098309	0.624523	0.683707	0.598874	0.070306	-0.109899	-0.129626	0.610024	-0.721921	-0.305056	0.171023	0.128369	0.065838	8
DOID_12192	-0.073309	-0.84577	0.025126	-0.275562	0.51287	-0.365929	-0.339951	0.276233	-0.187337	-0.288714	-0.18175	-0.275242	-0.022423	0.051757	0.350958	0.898688	0.763986	0.662122	-0.152691	-0.385183	-0.344189	-0.722117	0.240575	-1.035568	0.477316	0.256113	-0.02584	0.173797	0.339823	-0.533797	0.980609	-0.45202	-0.812589	1.197052	0.282508	0.881513	-0.68028	-0.071109	-0.528519	-0.126665	0.287724	0.477796	-0.456929	0.597466	-0.121863	-0.022664	0.373974	-0.036574	-0.622676	0.075851	0.072587	-0.089201	0.472489	-0.231596	-1.011077	0.427071	0.072843	0.265295	0.694615	0.650092	-0.213213	0.215725	-0.440014	-0.531115	0.70845	0.798802	0.663479	-0.697891	-0.197716	0.748098	-0.43625	-0.042613	-0.107256	0.019248	-0.125329	-0.716409	-0.616778	0.338298	-0.366776	-0.153399	-0.135557	-0.246008	0.44706	-1.094257	0.403363	0.646291	-0.333343	-0.124681	-0.19098	-0.122697	0.032503	-0.128727	-0.369934	-0.129413	0.039899	0.254524	0.347625	0.444591	-0.155484	-0.249347	0
DOID_365	0.41973	-0.593303	-0.336661	0.025023	0.331854	-0.384538	0.074296	0.408149	-0.388668	-0.214765	0.30056	0.454848	-0.213325	0.38615	0.119079	0.285699	0.91863	0.535511	-0.548013	-0.232349	-0.168715	-0.08027	0.505235	-0.785795	0.162363	-0.49462	-0.148783	-0.352554	0.027737	-0.046453	-0.101436	-1.208668	-0.361382	0.721844	0.195211	0.641528	-0.326994	0.267877	0.134023	0.031223	0.073713	-0.16119	0.291784	0.400724	-0.306519	0.263129	0.392831	0.313942	-0.524166	0.467006	-0.330352	0.59754	-0.060912	-0.171529	-0.993565	0.1362	0.068647	-0.098138	0.79635	0.747472	-0.245558	0.686211	-0.378133	-0.156088	-0.042792	0.722868	0.415365	0.229925	0.259199	0.378685	-0.381269	-0.322914	0.099019	0.467534	-0.002281	-0.685188	-0.115569	0.420926	-0.225337	-0.083286	0.644095	-0.23331	0.289146	-0.426257	-0.026107	0.936426	-0.431556	0.097377	0.40349	0.078708	-0.14804	0.078924	-0.612662	0.423793	0.31118	0.27165	-0.150888	0.38272	0.072416	-0.279353	16
DOID_1974	0.083373	-0.50579	0.357388	-0.151387	0.508783	-0.642865	0.271992	0.262864	0.25055	-0.637875	-0.405082	0.757176	0.097599	-0.070893	0.28765	0.63181	0.913521	0.338476	0.096731	0.142626	-0.090542	-0.347454	-0.005052	-0.7031	-0.50697	0.501515	-0.016686	-0.281498	0.369255	-0.370379	0.18842	-0.616415	-0.873095	0.636173	-0.166758	1.111528	-0.387701	-0.342504	0.111196	-0.53529	-0.374205	0.474145	0.052898	0.548599	-0.23392	0.309775	-0.117224	0.155169	-0.787957	-0.140384	0.197098	-0.467723	-0.071905	-0.081338	-0.785352	0.396654	-0.327288	0.430213	1.263706	0.120633	-0.074576	0.828936	-0.699899	-0.026407	0.447718	0.347143	0.358921	-0.614818	0.028415	0.634497	-0.252474	0.130356	-0.375791	0.541676	-0.097138	-0.206857	-0.314238	0.935631	-0.774932	-0.07104	0.244632	-0.379973	0.55708	-1.072262	0.36033	0.232367	-0.677348	-0.475649	0.438314	-0.136584	0.439212	-0.398561	-0.192161	-0.674629	0.017678	-0.294517	0.668091	0.472678	0.229619	-0.429212	0
DOID_9220	0.194778	0.000468	-0.424326	-0.181149	0.130527	-0.034394	-0.087036	0.268708	-0.72517	0.338107	-0.007889	0.110516	-0.624848	0.069557	-0.176459	0.479847	1.129815	0.631227	-0.139743	0.091268	0.453156	0.157218	0.932336	-0.507797	-0.321947	-0.092929	-0.136044	0.721592	0.468645	-0.454215	0.235782	-0.86782	-0.881598	0.51736	0.579883	0.317593	0.325987	0.101303	-0.20242	0.616006	-0.181408	0.13744	0.181771	0.079699	0.162913	-0.09326	0.107449	0.261809	-0.106995	0.009965	1.116873	0.32074	-0.099303	0.235568	-0.229434	0.658077	-0.457389	0.360914	0.456324	0.7188	0.120303	-0.030234	-0.369407	-0.666226	-0.15228	0.573135	0.056346	-0.179687	0.044125	0.189061	-0.437429	0.386266	0.436788	0.23128	0.557741	0.409089	-1.126281	0.246946	0.248107	-0.137148	0.380925	-0.138736	-0.052932	-0.296941	-0.763272	1.14984	-0.771621	-0.057047	0.411972	0.423084	-0.407481	0.024421	-0.403516	-0.756028	0.452789	-0.23159	0.221647	0.560191	-0.407847	0.152873	0
DOID_3007	-0.226387	-0.20054	-0.276765	0.135285	0.433287	-0.757041	0.113554	0.162544	0.119433	-0.854013	0.056224	0.522181	0.162903	-0.000876	0.498905	0.695805	0.369633	0.374914	0.050713	0.343863	0.170781	-0.281034	-0.024501	-0.356424	0.404849	0.744016	-0.066557	0.24653	0.369639	0.27078	0.853882	-0.013461	-0.713463	0.866064	-0.064748	0.871461	-0.950123	0.136907	-0.174805	-0.211661	0.157657	0.102744	-0.265636	0.468146	0.556201	0.212452	-0.149124	-0.174877	-0.646813	-0.125638	-0.666459	-0.19022	-0.478045	0.097574	-1.157322	0.070978	0.08424	0.410614	0.659551	0.450287	0.072341	0.836308	-0.164779	0.255689	-0.555985	0.705773	0.460517	-0.761704	-0.251891	0.20809	0.017766	0.454295	-0.541239	0.238482	-0.20709	-0.05678	-0.269274	0.477179	-0.597977	-0.290596	-0.458622	-0.05393	0.423818	-0.773343	-0.194327	0.703085	-0.865967	-0.44208	0.529771	-0.055341	0.007838	-0.297842	-0.289196	-0.254697	-0.125508	0.226167	0.518219	0.330373	-0.101565	-0.077848	15
DOID_4908	-0.191863	-0.655312	0.034251	-0.170939	0.705603	-0.569915	0.349048	0.178589	-0.353082	-0.484059	-0.244911	0.368863	0.195674	0.047757	0.165794	0.731333	0.583055	0.399385	0.26924	-0.071064	-0.499032	-0.621304	0.091957	-0.788627	0.244319	0.498888	0.186888	-0.156938	0.252967	-0.186091	0.525627	-0.40337	-0.710705	0.910205	0.23329	0.746074	-0.814102	0.330738	-0.239439	-0.016521	0.221193	-0.031489	-0.134717	0.097428	0.231918	0.704901	0.244613	-0.171721	-0.462644	-0.066414	-0.062916	-0.31079	-0.156574	-0.265721	-0.461698	-0.027708	0.125512	0.291681	0.579839	0.724451	0.248718	0.534463	-0.10635	0.081236	-0.323349	0.691627	0.695914	-0.416191	0.296501	0.533394	-0.26684	0.084405	-0.48461	-0.004666	0.194005	-0.336034	-0.206078	0.612456	-0.099702	-0.190547	0.12602	-0.686448	0.045509	-0.922918	-0.346156	0.236908	-0.786069	0.167218	0.666176	-0.313232	0.141271	-0.229423	-0.159832	-0.037514	-0.208156	-0.532568	0.317705	0.394112	0.072728	-0.180099	7
DOID_2176	0.329287	0.164026	-0.798496	0.128817	0.421579	-0.631129	-0.181531	0.619907	-0.428933	0.11514	-0.091549	-0.119278	-0.69892	0.214344	0.214389	0.088336	0.884277	0.942469	-0.472661	0.592951	0.035603	0.517865	0.641477	-0.608034	0.648154	0.053887	-0.143373	-0.545622	-0.09766	-0.143434	-0.38367	-1.07785	-0.342747	0.484334	0.431079	0.723766	0.418887	-0.354594	0.51048	-0.175444	0.125897	-0.269695	-0.037427	0.670165	-0.076093	0.452262	0.814182	0.118045	-1.177438	-0.016569	-0.163368	0.417768	0.393318	-0.274939	-0.346609	0.006484	0.576475	0.844554	0.382562	0.460732	-0.169446	0.624483	-0.516542	-0.195995	0.276608	0.384123	0.528283	0.405223	0.273281	0.425523	-0.155571	-0.854282	0.073655	0.266227	0.278622	-0.375297	-0.101629	-0.12693	-0.713825	-0.364129	0.101641	-1.273957	0.039097	-0.4656	0.14028	0.497487	-0.015522	-0.435	-0.165183	-0.219661	0.033298	-0.22428	-0.174948	0.093425	0.043497	0.250449	0.308076	0.433415	0.208224	-0.039321	10
DOID_3322	-0.024368	0.010782	-0.645884	-0.240863	0.533794	-0.776342	0.132678	-0.667655	0.044791	0.303143	-0.491871	0.266304	-0.09128	0.199113	0.894205	-0.095176	0.954027	0.938229	-0.894941	0.157376	0.066042	0.248435	0.616394	-0.823073	-0.598015	0.137377	0.43251	-0.230001	-0.449221	0.043988	0.265117	-0.157831	-0.256571	0.174675	-0.251828	0.225916	-0.350303	0.163414	-0.057316	-0.015128	0.137333	0.708379	0.291741	0.18537	-0.061283	-0.510991	0.599861	0.037293	0.287874	-0.746647	0.218919	0.467747	0.221567	-0.287437	-0.90146	-0.571059	0.32877	0.036708	-0.003143	0.455901	0.184888	0.138203	-0.502772	0.389878	-0.193021	0.316284	0.096448	-0.035967	-0.070187	0.293743	-0.470272	-0.084882	0.060245	0.744644	-0.378425	0.503489	-0.509531	0.363578	-0.42306	-0.050984	-0.022174	-0.239719	-0.430821	-1.009379	-0.065125	0.551108	-0.252205	-0.673308	0.951385	0.378532	-0.096029	0.639802	-0.110346	-0.454032	0.438287	-0.192461	-0.021927	0.379227	0.331583	-0.424121	0
DOID_4140	0.028497	-0.929031	0.160549	-0.622203	0.454428	-0.29971	-0.258493	0.043306	-0.222964	-0.559069	0.308987	0.199384	-0.349226	0.344408	-0.304817	0.396125	0.916186	0.773746	-0.232596	-0.320591	0.112813	0.155964	0.645102	-0.7385	-0.278914	0.161148	0.030269	-0.243666	0.418997	0.106098	0.561989	-1.14872	-0.53004	0.985248	0.191831	0.398288	-0.258478	0.051616	-0.096879	0.510497	-0.116206	0.4846	0.275185	0.283228	-0.365872	-0.152662	0.54216	0.565336	-0.227333	-0.323096	0.310706	0.411031	0.294805	-0.331549	-0.310477	0.120745	0.229596	-0.333622	0.37453	0.442628	-0.241493	0.267315	-0.782746	0.019318	0.143865	0.6595	0.081036	-0.563976	0.222261	0.222689	-0.526444	-0.782812	0.256722	0.92735	0.036697	-0.273385	-0.83426	0.994335	-0.01227	0.217045	0.688233	-0.034386	0.251739	-0.399672	-0.006518	0.780075	-0.599565	-0.392092	0.275225	0.222328	-0.286224	0.406561	-0.348753	0.373077	0.334576	0.591571	-0.059689	0.496536	-0.082203	-0.1928	7
DOID_2366	0.017067	-0.378413	-1.03115	0.063586	0.234621	-0.870888	0.674726	-0.469559	-0.521748	-0.279583	0.332187	0.764784	-0.368995	0.728867	0.527271	0.111858	1.534445	0.755254	0.008919	0.327211	-0.099885	-0.225703	0.836329	-1.040176	0.088602	0.113637	0.088268	-0.188934	-0.096324	-0.612807	-0.633412	-0.431401	-0.688988	0.009008	0.091418	0.575609	0.291028	0.370131	0.278	-0.053387	0.176973	-0.19911	0.509993	0.056064	-0.105558	-0.123819	0.535818	0.269579	-0.211306	-0.221892	-0.687268	0.211812	0.719133	-0.032891	-0.140817	0.154356	-0.318677	0.824017	0.162281	0.758248	-0.100069	0.226556	-0.160898	-0.378691	-0.532616	-0.129215	0.252996	-0.0734	0.528838	0.407728	-0.272937	0.091151	-1.069335	0.333998	0.096983	0.685607	-1.091332	0.150156	-0.255319	-0.94752	0.003364	-1.181483	-0.126665	-0.3506	-0.43764	0.37261	-0.085119	0.399911	0.122003	-0.12156	0.074744	0.45311	-0.557759	-0.172302	-0.07825	-0.399656	0.158732	0.374805	-0.317523	-0.024508	0
DOID_9258	-0.338937	-0.206038	-0.983505	-0.456733	0.055243	-0.706875	0.131611	-0.008949	0.10278	0.26639	-0.228896	0.752047	-0.425492	0.446916	0.41106	0.316615	1.063862	0.472327	-0.490579	0.270657	0.456753	0.479814	0.229157	-0.532466	-0.503955	0.801416	-0.551931	0.173316	-0.006842	0.693032	-0.289001	-0.033298	-0.17549	0.910977	-0.330312	-0.173322	0.104049	-0.030863	-0.138356	0.504979	-0.261578	0.492427	0.291834	0.150788	-0.168003	-0.642629	-0.002473	0.420638	-0.448249	-0.451062	0.028058	0.039658	0.393373	0.022987	-0.789068	0.428418	0.144893	0.625986	0.502771	0.215403	0.117867	0.500045	-0.450204	0.756841	-0.177082	1.255943	-0.242656	-0.78678	-0.347249	0.54867	-0.334125	-0.144737	0.456507	0.31844	0.253439	0.635688	-0.646471	0.224639	-0.7799	-0.927819	0.330124	-0.57405	0.231678	-0.85273	-0.474662	1.000911	-0.178819	0.012055	1.12809	0.422191	0.044551	-0.082643	0.033977	-1.15137	0.160753	-0.857406	0.262094	0.274387	0.735965	-0.351682	0
DOID_2044	0.392535	-0.522578	-0.30739	-0.029764	0.110044	-0.275101	-0.18297	-0.068013	-0.460676	0.068507	0.179158	0.297107	-0.298546	-0.107034	0.111009	0.068744	0.491338	0.93439	-0.152099	-0.259163	0.193899	-0.182109	0.566199	-1.278005	-0.114468	0.061802	0.53975	-0.13854	0.045244	0.069634	-0.028085	-1.061629	-0.457472	0.514251	0.471506	0.994508	-0.089266	0.301602	0.239492	0.642545	0.604919	-0.042773	-0.26662	0.002434	0.182716	0.019043	0.497891	0.262756	0.323967	-0.037753	-0.351759	0.340508	0.261264	-0.3047	-0.64642	0.243948	0.095461	0.901363	0.144916	0.873635	-0.188082	0.487111	-0.933052	0.125761	-0.181285	0.099209	0.476385	-0.058684	0.415854	0.308611	0.129303	-0.570242	0.280056	0.031068	0.072478	0.318751	-0.761926	-0.389343	-0.422889	0.179957	0.174375	-0.989394	-0.291439	-0.850718	-0.130919	0.669225	-0.467361	0.050996	0.094864	0.268014	0.467976	0.445251	-0.600392	0.238928	0.183316	-0.555193	-0.440187	0.336071	0.111978	0.284705	7
DOID_4587	0.264931	-0.772418	-0.007278	-0.036006	0.43658	-0.847305	0.005993	0.244367	-0.07232	-0.436972	-0.697936	0.614497	0.066262	-0.261605	0.744805	0.746866	0.798658	0.311476	0.196773	0.371465	-0.210339	-0.131366	0.396324	-0.435662	0.121234	0.388757	0.131245	-0.225017	0.616668	-0.002145	0.408574	-0.259639	-0.926787	0.847433	0.134876	0.945118	-0.435521	-0.102621	0.216106	0.121419	0.019151	0.381556	-0.276261	-0.00214	0.483128	0.344712	0.095189	-0.134672	-0.149477	-0.430046	-0.001952	-0.09301	-0.29914	0.123785	-0.597098	-0.136654	-0.328184	0.31905	0.430623	0.572115	0.298012	0.34917	-0.037281	-0.082048	0.485616	0.343421	-0.106453	-0.582158	-0.300122	0.24506	-0.185139	0.195373	-0.401939	0.476306	0.154602	-0.259746	-0.058073	0.675926	-0.407921	-0.017628	-0.076005	-0.46008	-0.173037	-0.60798	0.070091	0.576548	-0.659585	-0.390696	0.645889	0.048398	0.307392	0.162129	-0.533796	0.194453	-0.048525	-0.386421	0.535996	0.338923	0.316369	-0.361604	0
DOID_4331	0.512167	0.034338	-0.007838	-0.267283	0.391532	-0.57567	0.199324	0.7874	-0.544167	-0.3	0.131109	0.05813	-0.831389	0.249843	0.083275	-0.150553	0.474806	0.969068	-0.343726	0.607441	-0.299524	0.275208	0.601806	-0.515763	-0.889255	0.123377	-0.68752	0.046581	0.241119	-0.366841	-0.406772	-0.73187	-0.624052	1.186301	-0.13208	0.514179	0.024709	-0.031265	0.130204	0.49541	0.450035	0.30053	0.415383	0.139145	-0.171476	-0.296478	0.242504	0.107943	-1.195032	-0.11465	-0.459556	0.021874	0.100045	0.110384	-0.416959	0.056593	0.276093	0.561534	0.131025	0.028028	0.589344	0.351329	-0.914586	0.330792	-0.297591	0.98533	0.223186	0.288392	-0.151938	0.161099	-0.508485	0.069409	0.712401	0.351646	0.231739	0.501677	-0.23671	0.533746	-0.352704	-0.257249	0.711017	-0.202265	0.26498	-0.728379	-0.727727	1.081507	-0.475809	0.6044	0.140691	0.077038	0.482914	-0.017692	-0.437671	-0.162118	-0.043808	-0.031333	0.28554	0.04935	0.311636	0.055388	7
DOID_9398	0.10386	-0.642038	0.028169	-0.96659	0.485372	-0.937443	-0.071623	0.536915	-0.292732	0.356685	-0.030034	0.199667	-0.221973	0.525971	-0.234164	0.404703	1.71229	0.823968	-0.456476	-0.058774	0.112058	-0.546093	1.144765	-0.664229	0.603587	0.682527	-0.557468	-0.137229	-0.019939	-0.463561	-0.207002	-0.928368	-0.996579	0.688921	0.58873	0.759464	0.492824	-0.172295	0.437552	-0.687505	0.002363	-0.112755	0.628965	0.40115	-0.060414	0.00724	0.616891	0.205474	-0.756437	0.104093	0.446335	0.249372	0.229712	-0.071675	-0.124793	0.019319	0.082074	0.605238	0.171577	0.907858	-0.159	0.346331	-0.301025	-0.096981	0.251883	0.600221	0.248504	-0.044787	0.291797	0.430349	-0.206103	-0.212255	-0.308532	0.217759	0.108885	0.213092	-0.442754	0.280152	-0.34874	-0.317459	0.183623	-0.685614	0.05165	-0.609308	-0.65437	0.292624	-0.396569	-0.379989	0.119868	-0.200069	0.305695	-0.034012	0.080368	-0.445667	-0.02885	-0.402325	0.550279	0.619969	-0.375224	-0.138263	14
DOID_12802	-0.103248	-0.013014	-0.442752	-0.403646	0.067545	-0.622427	-0.161238	-0.098998	0.049141	0.275946	-0.681234	0.147943	-0.26088	0.273135	0.978437	0.214708	1.409636	0.377089	-0.645569	-0.257202	0.110476	0.210719	0.415427	-0.434241	-0.573416	0.191527	0.125915	-0.239819	-0.50143	-0.190486	0.099501	-0.224326	-0.939086	0.410373	0.106697	-0.035888	-0.068944	-0.223386	0.161156	0.29468	-0.278887	0.676205	0.437102	0.221213	0.318343	-0.164636	-0.068295	0.002957	0.002136	-0.556417	0.302513	-0.101491	-0.34419	0.147001	-0.626503	-0.384476	0.01204	0.209487	0.416333	0.382254	0.295935	0.370345	-0.933211	0.43411	0.052573	0.881181	0.06333	-0.126582	0.182668	0.230033	-0.501251	0.16362	0.319808	0.80887	0.126082	0.376901	-0.37368	0.292549	0.070394	-0.192588	0.17079	-0.575954	-0.314349	-1.003399	-0.01238	0.98702	-0.530933	0.178272	0.481639	0.476107	0.233697	0.318988	-0.037829	-0.443067	0.43503	-0.50006	-0.112052	0.633101	0.022274	-0.04689	0
k-meDOIDs	0.174352	-0.632177	-0.288069	0.604967	0.629164	0.358294	0.101096	0.625312	-0.970509	0.256333	-0.248504	0.406236	-0.791227	0.020513	0.095005	0.816189	0.444701	0.676201	0.14128	-0.10528	-0.398892	0.251863	-0.362169	-0.653928	-0.228738	0.060665	0.133605	0.066947	0.2229	0.069042	0.389993	1.119747	-0.397707	0.282933	-0.056142	0.474606	0.50634	-0.24991	0.015899	-2.50E-05	-0.10171	0.425836	-0.283474	0.072743	-0.680655	0.213631	-0.272259	0.83199	-0.32335	0.212083	0.207023	0.10092	-0.432521	-0.231169	-0.02084	0.192128	0.147191	0.295392	0.692424	-0.479644	0.50149	-0.136955	0.556999	0.091795	0.245663	-0.65463	0.737926	-0.204188	-0.235258	-0.369991	0.564979	0.335844	0.57751	0.623567	-0.287545	0.234812	-0.52548	0.158523	-0.420258	-0.433967	-0.034431	-0.71774	-1.078965	-0.242446	0.282359	0.200012	-0.099144	0.153745	0.374842	0.131993	0.51496	0.013097	-0.301721	0.157411	0.257051	0.175401	-0.012293	0.198822	0.11935	-1.005783	0
DOID_8616	0.22978	-0.15791	-0.179165	0.095903	0.2756	-0.420244	0.467037	0.747311	-0.510981	-0.525521	-0.19152	0.527831	-0.790816	0.012561	-0.035314	-0.270669	0.896097	0.945963	-0.298399	-0.000951	0.056511	-0.074754	0.132371	-0.413888	-0.023066	0.069088	0.080537	0.000877	0.120679	-0.379614	0.19483	-0.618513	-0.89473	0.63135	0.32263	0.527023	0.003767	-0.42745	0.376894	0.10053	-0.145825	0.511969	0.035572	0.498446	0.023602	0.301644	0.02029	0.003395	-0.604295	0.290745	-0.130059	-0.627337	0.050895	-0.237614	-0.441961	0.253318	0.350317	-0.072802	0.423114	-0.141568	-0.073356	0.036905	-0.806983	-0.249144	-0.03543	0.994398	0.534492	0.138494	0.180879	0.188124	-0.652049	0.031801	0.15603	0.823912	0.09876	-0.0079	-0.346681	0.435153	0.217256	-0.109884	1.044071	-0.232365	0.436647	-0.666939	-0.248169	0.823236	-0.257252	-0.282358	0.55643	0.170442	0.421889	0.185273	-0.460732	-0.285572	0.045299	0.230117	0.178343	0.535154	-0.009846	0.273853	13
DOID_2462	0.660789	-0.271726	-0.546509	-0.305705	0.221207	-0.465761	0.194761	0.498642	-0.6348	-0.223809	-0.141964	0.245953	-0.771183	-0.13577	0.369108	0.233718	1.379363	1.048835	-0.288631	-0.399082	0.610805	0.229845	0.116135	-0.079719	-0.315432	0.221641	0.363665	-0.416243	0.341666	0.132827	-0.132039	-0.089771	-0.576052	0.366908	0.184586	1.007962	0.312751	0.269918	0.235175	0.514215	0.102508	0.569362	-0.133562	0.164868	0.19322	-0.193377	0.556548	0.006371	-0.593558	-0.07249	-0.145614	-0.379782	0.300333	0.257282	-0.645947	-0.081152	0.11665	0.074588	-0.105019	0.320225	0.227713	0.265221	-0.371028	0.129496	-0.042764	0.842206	-0.414608	-0.074354	0.434281	0.262416	-0.313582	-0.312727	0.376268	0.326359	0.194648	0.455997	-1.097795	0.280074	-0.854963	-0.161442	0.797241	-0.503789	0.895033	0.046118	-0.566252	1.276879	0.121595	-0.13226	1.028169	0.169382	0.143653	-0.741192	-0.602925	-0.277898	-0.564036	-0.445539	-0.586432	0.227365	-0.257895	-0.307456	12
